protocol_id,seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X0,0,interior,0.9819735704952594,0.9820712499115198,9.76794162604877e-05,0.01792875008848016,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X0,1,all,0.7800206552367822,0.7805122588696031,0.0004916036328208584,0.21948774113039693,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X0,1,boundary,0.7233696052287777,0.7235936252364702,0.00022402000769250474,0.2764063747635298,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X0,1,interior,0.8044709812744469,0.8050780551751241,0.0006070739006771575,0.1949219448248759,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X0,2,all,0.7711092406002195,0.7716434805079297,0.0005342399077102877,0.22835651949207025,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X0,2,boundary,0.7137266361847746,0.7143567509069447,0.0006301147221701164,0.2856432490930553,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X0,2,interior,0.7913525579464218,0.7918530227546405,0.000500464808218748,0.20814697724535947,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X1,0,all,0.9769157660066137,0.9769712306359852,5.546462937155994e-05,0.023028769364014767,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X1,0,boundary,0.6801262295829591,0.6802204681930919,9.423861013280188e-05,0.3197795318069081,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X1,0,interior,0.9819735704952594,0.9820283811201972,5.481062493783995e-05,0.01797161887980281,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X1,1,all,0.7800206552367822,0.7797602871530308,-0.0002603680837514055,0.2202397128469692,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X1,1,boundary,0.7233696052287777,0.7226513869821714,-0.0007182182466063392,0.27734861301782865,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X1,1,interior,0.8044709812744469,0.8044082169256813,-6.276434876562043e-05,0.19559178307431868,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X1,2,all,0.7711092406002195,0.7710587704957715,-5.047010444791944e-05,0.22894122950422846,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X1,2,boundary,0.7137266361847746,0.7137048544689816,-2.178171579303445e-05,0.2862951455310184,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,6,X1,2,interior,0.7913525579464218,0.7912920028004751,-6.055514594671685e-05,0.20870799719952493,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X0,0,all,0.9769157660066137,0.976866322873403,-4.944313321064708e-05,0.023133677126596974,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X0,0,boundary,0.6801262295829591,0.6794910439472858,-0.0006351856356733299,0.32050895605271423,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X0,0,interior,0.9819735704952594,0.9819341056496261,-3.946484563321917e-05,0.018065894350373868,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X0,1,all,0.7800206552367822,0.780065252057651,4.4596820868769704e-05,0.21993474794234902,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X0,1,boundary,0.7233696052287777,0.7230252017381549,-0.0003444034906228133,0.2769747982618451,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X0,1,interior,0.8044709812744469,0.8046834583718876,0.00021247709744065535,0.1953165416281124,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X0,2,all,0.7711092406002195,0.7709788200170294,-0.00013042058319001626,0.22902117998297056,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X0,2,boundary,0.7137266361847746,0.7130751285057685,-0.0006515076790061247,0.2869248714942315,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X0,2,interior,0.7913525579464218,0.791405986785559,5.342883913717067e-05,0.20859401321444104,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X1,0,all,0.9769157660066137,0.9768672376705623,-4.8528336051401055e-05,0.023132762329437728,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X1,0,boundary,0.6801262295829591,0.6794516122764036,-0.0006746173065554917,0.3205483877235964,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X1,0,interior,0.9819735704952594,0.9819357310243516,-3.78394709077412e-05,0.01806426897564839,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X1,1,all,0.7800206552367822,0.7797682746433356,-0.00025238059344656616,0.22023172535666435,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X1,1,boundary,0.7233696052287777,0.7227599983456223,-0.0006096068831553669,0.2772400016543777,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X1,1,interior,0.8044709812744469,0.8043727582107483,-9.822306369866585e-05,0.19562724178925173,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X1,2,all,0.7711092406002195,0.7708156690242336,-0.0002935715759858626,0.2291843309757664,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X1,2,boundary,0.7137266361847746,0.7129541609230022,-0.0007724752617723762,0.28704583907699777,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,7,X1,2,interior,0.7913525579464218,0.7912279530740239,-0.0001246048723978488,0.20877204692597606,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X0,0,all,0.9769157660066137,0.9769655103983267,4.974439171301359e-05,0.023034489601673314,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X0,0,boundary,0.6801262295829591,0.6805584603058259,0.00043223072286679987,0.3194415396941741,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X0,0,interior,0.9819735704952594,0.9820167718345143,4.320133925495018e-05,0.0179832281654857,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X0,1,all,0.7800206552367822,0.7803700849850607,0.0003494297482784514,0.21962991501493934,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X0,1,boundary,0.7233696052287777,0.7238471635720489,0.0004775583432712338,0.2761528364279511,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X0,1,interior,0.8044709812744469,0.8047651041885725,0.0002941229141255608,0.1952348958114275,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X0,2,all,0.7711092406002195,0.7713287827276022,0.0002195421273827325,0.2286712172723978,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X0,2,boundary,0.7137266361847746,0.7138745328014473,0.0001478966166726936,0.2861254671985527,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X0,2,interior,0.7913525579464218,0.7915974027623612,0.00024484481593944896,0.20840259723763876,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X1,0,all,0.9769157660066137,0.9769392641697892,2.349816317548381e-05,0.023060735830210843,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X1,0,boundary,0.6801262295829591,0.6802648536603334,0.00013862407737430527,0.3197351463396666,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X1,0,interior,0.9819735704952594,0.9819951263269634,2.1555831704045403e-05,0.018004873673036603,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X1,1,all,0.7800206552367822,0.7798751302787211,-0.0001455249580610829,0.22012486972127887,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X1,1,boundary,0.7233696052287777,0.7234556763618429,8.607113306524639e-05,0.27654432363815706,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X1,1,interior,0.8044709812744469,0.8042254400445827,-0.000245541229864199,0.19577455995541726,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X1,2,all,0.7711092406002195,0.7709602946207895,-0.00014894597942993748,0.22903970537921048,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X1,2,boundary,0.7137266361847746,0.7135317875788763,-0.00019484860589835673,0.28646821242112375,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,8,X1,2,interior,0.7913525579464218,0.7912198456472539,-0.00013271229916789196,0.2087801543527461,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X0,0,all,0.9769157660066137,0.9770043286585067,8.856265189305379e-05,0.022995671341493273,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X0,0,boundary,0.6801262295829591,0.6807186878685679,0.0005924582856088323,0.31928131213143207,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X0,0,interior,0.9819735704952594,0.9820535389317526,7.996843649327179e-05,0.017946461068247377,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X0,1,all,0.7800206552367822,0.7804639494724217,0.0004432942356394909,0.2195360505275783,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X0,1,boundary,0.7233696052287777,0.7242162913685792,0.0008466861398015446,0.27578370863142077,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X0,1,interior,0.8044709812744469,0.8047401356344107,0.0002691543599637747,0.1952598643655893,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X0,2,all,0.7711092406002195,0.771718079248861,0.0006088386486415853,0.22828192075113896,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X0,2,boundary,0.7137266361847746,0.7144346746494231,0.0007080384646485083,0.2855653253505769,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X0,2,interior,0.7913525579464218,0.7919264471878106,0.0005738892413887919,0.20807355281218942,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X1,0,all,0.9769157660066137,0.9769944716272685,7.870562065481757e-05,0.02300552837273151,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X1,0,boundary,0.6801262295829591,0.6802855492922881,0.00015931970932903106,0.3197144507077119,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X1,0,interior,0.9819735704952594,0.982050897230762,7.732673550264746e-05,0.017949102769238,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X1,1,all,0.7800206552367822,0.7799566606350403,-6.39946017418902e-05,0.22004333936495968,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X1,1,boundary,0.7233696052287777,0.7236596447480778,0.0002900395193000671,0.27634035525192224,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X1,1,interior,0.8044709812744469,0.8042541462832794,-0.00021683499116753602,0.1957458537167206,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X1,2,all,0.7711092406002195,0.7713905899378314,0.0002813493376119247,0.22860941006216862,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X1,2,boundary,0.7137266361847746,0.7140551075989099,0.00032847141413527847,0.2859448924010901,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,9,X1,2,interior,0.7913525579464218,0.7916173218712359,0.00026476392481411537,0.2083826781287641,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X0,0,all,0.9769157660066137,0.9768380376391491,-7.772836746455791e-05,0.023161962360850885,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X0,0,boundary,0.6801262295829591,0.6793629372660548,-0.0007632923169043071,0.3206370627339452,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X0,0,interior,0.9819735704952594,0.9819075354434817,-6.603505177760205e-05,0.01809246455651825,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X0,1,all,0.7800206552367822,0.7796940747603386,-0.00032658047644362753,0.22030592523966142,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X0,1,boundary,0.7233696052287777,0.7228496548837109,-0.0005199503450667997,0.2771503451162891,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X0,1,interior,0.8044709812744469,0.8042278140903643,-0.00024316718408268212,0.19577218590963574,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X0,2,all,0.7711092406002195,0.7707535791174714,-0.00035566148274801535,0.22924642088252856,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X0,2,boundary,0.7137266361847746,0.7131525158356475,-0.0005741203491270719,0.28684748416435246,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X0,2,interior,0.7913525579464218,0.7910739884505512,-0.0002785694958705731,0.2089260115494488,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X1,0,all,0.9769157660066137,0.9768398157990892,-7.595020752448889e-05,0.023160184200910816,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X1,0,boundary,0.6801262295829591,0.6793381100446053,-0.000788119538353782,0.3206618899553947,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X1,0,interior,0.9819735704952594,0.9819097549206931,-6.381557456625053e-05,0.0180902450793069,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X1,1,all,0.7800206552367822,0.7794800880588673,-0.0005405671779149523,0.22051991194113274,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X1,1,boundary,0.7233696052287777,0.7226727899706186,-0.0006968152581591225,0.27732721002938143,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X1,1,interior,0.8044709812744469,0.8039978314857945,-0.0004731497886524272,0.1960021685142055,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X1,2,all,0.7711092406002195,0.7706494434629394,-0.0004597971372800602,0.2293505565370606,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,10,X1,2,boundary,0.7137266361847746,0.7130863838251872,-0.0006402523595874232,0.2869136161748128,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
